1404179227670,-20.16, -4.26, 13.20
1404179227672,-20.22, -4.38, 13.38
1404179227682,-19.98, -4.44, 13.74
1404179227802,-19.62, -4.38, 13.86
1404179227803,-19.86, -4.32, 14.04
1404179227803,-19.80, -4.32, 14.16
1404179227803,-19.68, -4.20, 14.28
1404179227803,-19.80, -4.26, 14.64
1404179227803,-19.86, -4.20, 14.88
1404179227803,-20.04, -4.14, 15.06
1404179227804,-20.46, -4.02, 14.82
1404179227804,-20.88, -3.90, 14.76
1404179227804,-21.06, -3.72, 14.94
1404179227804,-21.48, -3.54, 15.00
1404179227804,-21.84, -3.18, 15.18
1404179227814,-21.96, -2.82, 15.36
1404179227974,-22.20, -2.22, 15.84
1404179227975,-22.38, -1.38, 16.02
1404179227975,-22.92, -0.90, 16.38
1404179227975,-23.28, -0.54, 16.44
1404179227975,-23.46, -0.24, 16.74
1404179227975,-23.40, 0.00, 17.16
1404179227976,-23.16, 0.06, 16.98
1404179227976,-22.74, -0.54, 16.62
1404179227976,-22.14, -1.86, 15.66
1404179227976,-19.56, -5.58, 14.58
1404179227976,-18.06, -6.90, 14.28
1404179227976,-16.68, -8.28, 13.68
1404179227980,-13.74, -11.64, 12.90
1404179228141,-13.02, -12.12, 13.26
1404179228142,-12.54, -12.12, 13.26
1404179228142,-12.36, -11.94, 13.26
1404179228142,-12.18, -12.00, 13.50
1404179228142,-12.06, -12.36, 13.62
1404179228142,-11.76, -12.48, 13.32
1404179228142,-11.88, -12.72, 13.32
1404179228142,-11.88, -12.96, 13.14
1404179228142,-12.00, -13.08, 12.72
1404179228143,-12.24, -13.32, 12.24
1404179228143,-12.36, -13.56, 12.24
1404179228143,-12.42, -13.80, 12.00
1404179228152,-12.42, -14.76, 11.88
1404179228257,-12.36, -14.94, 12.24
1404179228257,-12.12, -14.94, 12.36
1404179228257,-12.06, -15.18, 12.36
1404179228257,-11.94, -15.30, 12.42
1404179228257,-12.06, -15.18, 12.48
1404179228258,-12.00, -14.82, 12.78
1404179228258,-12.06, -14.64, 12.96
1404179228258,-12.54, -14.64, 13.08
1404179228258,-12.42, -14.52, 13.14
1404179228258,-12.72, -14.40, 13.20
1404179228262,-12.78, -14.10, 13.56
1404179228366,-12.66, -13.92, 13.92
1404179228366,-12.54, -13.98, 14.22
1404179228367,-12.66, -14.04, 14.22
1404179228367,-12.84, -14.04, 14.70
1404179228367,-12.54, -13.62, 15.06
1404179228367,-12.54, -13.20, 15.48
1404179228367,-12.66, -12.84, 15.78
1404179228367,-12.60, -12.48, 15.96
1404179228367,-12.84, -12.42, 16.20
1404179228367,-13.08, -11.94, 16.26
1404179228467,-12.96, -11.40, 16.68
1404179228467,-12.66, -11.34, 16.92
1404179228468,-12.60, -11.64, 16.98
1404179228468,-12.72, -11.58, 17.22
1404179228469,-12.66, -11.58, 17.40
1404179228469,-12.84, -11.64, 17.64
1404179228469,-12.96, -11.34, 17.58
1404179228470,-12.96, -11.34, 17.88
1404179228470,-13.26, -11.58, 17.94
1404179228470,-13.50, -11.40, 17.82
1404179228475,-13.68, -11.34, 18.00
1404179228586,-13.80, -11.58, 18.12
1404179228586,-13.74, -11.88, 18.30
1404179228586,-13.80, -11.94, 18.36
1404179228586,-13.80, -12.24, 18.60
1404179228586,-13.92, -12.30, 18.60
1404179228587,-13.86, -12.30, 18.60
1404179228587,-13.86, -12.54, 18.84
1404179228587,-14.10, -12.54, 18.72
1404179228587,-14.22, -12.30, 18.84
1404179228587,-14.34, -12.30, 18.84
1404179228587,-14.40, -12.18, 18.90
1404179228596,-14.40, -11.94, 19.08
1404179228705,-14.16, -11.64, 19.26
1404179228705,-14.40, -11.58, 19.44
1404179228705,-14.70, -11.34, 19.62
1404179228705,-14.76, -11.22, 19.98
1404179228705,-14.82, -11.40, 19.92
1404179228705,-14.70, -11.34, 19.98
1404179228705,-14.64, -11.58, 19.92
1404179228706,-14.88, -11.40, 19.80
1404179228706,-15.18, -11.76, 19.68
1404179228706,-14.88, -11.82, 19.62
1404179228708,-14.58, -11.88, 19.38
1404179228718,-14.22, -11.76, 19.26
1404179228823,-14.10, -11.58, 19.26
1404179228823,-14.10, -11.34, 19.44
1404179228823,-13.98, -11.04, 19.44
