1400539282095,-623.76, -2.76, -116.58
1400539282149,-624.30, -3.00, -116.88
1400539282150,-625.14, -3.12, -117.72
1400539282155,-627.12, -2.76, -117.90
1400539282264,-630.12, -1.98, -117.54
1400539282264,-634.08, -0.84, -116.40
1400539282264,-638.64, 0.42, -114.48
1400539282265,-644.16, 1.62, -112.20
1400539282265,-650.10, 3.00, -109.50
1400539282276,-656.52, 4.44, -106.62
1400539282334,-663.06, 5.88, -102.78
1400539282338,-669.30, 7.02, -99.30
1400539282338,-674.64, 7.80, -96.00
1400539282405,-679.26, 8.10, -93.06
1400539282405,-683.34, 8.58, -90.72
1400539282405,-686.88, 9.00, -88.38
1400539282468,-690.12, 9.42, -86.10
1400539282468,-692.70, 9.72, -84.00
1400539282468,-695.10, 10.08, -82.38
1400539282477,-696.96, 10.38, -80.58
1400539282533,0.00, 0.00, 0.00
1400539282533,-700.20, 11.40, -77.64
1400539282538,-701.82, 11.82, -76.44
1400539282611,-703.26, 12.48, -75.42
1400539282611,-704.22, 12.90, -74.40
1400539282611,-705.48, 13.26, -73.62
1400539282678,-706.56, 13.62, -72.72
1400539282678,-707.46, 14.16, -72.12
1400539282678,-708.48, 14.34, -71.52
1400539282679,-709.50, 14.46, -71.28
1400539282768,-710.40, 14.64, -70.86
1400539282768,-711.36, 14.46, -70.62
1400539282768,-712.50, 14.46, -70.44
1400539282768,-713.40, 14.52, -69.96
1400539282780,-714.42, 14.40, -69.96
1400539282835,-715.56, 14.40, -69.96
1400539282835,-716.46, 14.58, -70.02
1400539282840,-717.36, 14.82, -69.96
1400539282905,-718.14, 14.88, -69.78
1400539282905,-719.04, 15.18, -69.42
1400539282905,-720.12, 15.36, -69.24
1400539282969,-721.08, 15.72, -69.36
1400539282969,-721.98, 16.08, -69.12
1400539282969,-722.70, 16.14, -69.06
1400539283039,-723.54, 16.26, -68.70
1400539283039,-724.38, 16.02, -68.40
1400539283039,-725.28, 16.02, -68.16
1400539283041,-726.06, 16.32, -68.28
1400539283104,-726.60, 16.32, -67.98
1400539283105,-727.20, 16.32, -67.80
1400539283105,-727.80, 16.32, -67.68
1400539283215,-728.58, 16.38, -67.50
1400539283215,-729.36, 16.32, -67.50
1400539283215,-729.90, 16.62, -67.38
1400539283215,-730.44, 16.80, -67.26
1400539283215,-731.16, 16.44, -66.84
1400539283223,-731.76, 16.32, -66.90
1400539283284,-732.48, 16.32, -66.54
1400539283284,-732.96, 16.14, -66.30
1400539283284,-733.56, 16.14, -66.12
1400539283354,-734.10, 16.02, -66.00
1400539283354,-734.64, 15.84, -65.70
1400539283354,-735.06, 15.60, -65.46
1400539283419,-735.36, 15.48, -65.34
1400539283419,-735.84, 15.54, -65.28
1400539283419,-736.14, 15.54, -65.16
1400539283424,-736.68, 15.48, -65.16
1400539283486,-736.86, 15.48, -64.74
1400539283486,-737.10, 15.54, -64.32
1400539283486,-737.52, 15.48, -64.26
1400539283610,-737.94, 15.54, -64.14
1400539283610,-738.54, 15.72, -64.02
1400539283610,-738.78, 15.66, -63.60
1400539283610,-739.20, 15.48, -63.54
1400539283610,-739.62, 15.42, -63.36
1400539283610,-740.28, 15.18, -63.36
1400539283670,-740.58, 15.12, -63.24
1400539283670,-740.82, 15.24, -63.18
1400539283670,-741.30, 15.18, -63.06
1400539283736,-741.42, 15.06, -62.94
1400539283736,-741.72, 14.88, -62.58
